Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,139.06,37.06,-9.69,139.06,37.06,-9.69,-0.33,0.27,0.18,0.89,3.0,293.69,-83.25,-6.31,293.69,-83.25,-6.31,-0.6,0.31,-0.62,-0.39
3.0,139.0,37.19,-10.0,139.0,37.19,-10.0,-0.33,0.27,0.18,0.88,3.0,293.56,-82.94,-60.19,293.56,-82.94,-60.19,-0.61,0.31,-0.61,-0.4
3.0,138.88,37.38,-9.88,138.88,37.38,-9.88,-0.33,0.28,0.18,0.88,3.0,293.19,-82.87,-59.25,293.19,-82.87,-59.25,-0.61,0.31,-0.61,-0.4
3.0,138.75,37.56,-9.63,138.75,37.56,-9.63,-0.33,0.28,0.18,0.88,3.0,292.75,-82.94,-61.13,292.75,-82.94,-61.13,-0.6,0.32,-0.61,-0.41
3.0,138.75,37.88,-9.13,138.75,37.88,-9.13,-0.33,0.28,0.18,0.88,3.0,292.0,-83.0,-61.31,292.0,-83.0,-61.31,-0.6,0.32,-0.61,-0.41
3.0,138.94,38.19,-8.69,138.94,38.19,-8.69,-0.33,0.29,0.17,0.88,3.0,291.81,-82.94,-59.94,291.81,-82.94,-59.94,-0.6,0.32,-0.6,-0.41
3.0,139.06,38.38,-8.31,139.06,38.38,-8.31,-0.33,0.29,0.17,0.88,3.0,292.06,-83.19,-5.63,292.06,-83.19,-5.63,-0.61,0.33,-0.6,-0.41
3.0,139.31,38.69,-7.69,139.31,38.69,-7.69,-0.33,0.29,0.17,0.88,3.0,292.06,-83.12,-5.25,292.06,-83.12,-5.25,-0.61,0.33,-0.6,-0.41
3.0,139.44,39.0,-7.19,139.44,39.0,-7.19,-0.33,0.3,0.16,0.88,3.0,292.75,-83.12,-47.38,292.75,-83.12,-47.38,-0.61,0.32,-0.6,-0.41
3.0,139.44,39.06,-7.25,139.44,39.06,-7.25,-0.33,0.3,0.16,0.88,3.0,293.31,-83.12,-5.0,293.31,-83.12,-5.0,-0.62,0.32,-0.6,-0.4
3.0,139.38,39.0,-7.63,139.38,39.0,-7.63,-0.33,0.29,0.17,0.88,3.0,293.69,-82.56,-40.06,293.69,-82.56,-40.06,-0.62,0.32,-0.59,-0.41
3.0,139.38,38.88,-8.0,139.38,38.88,-8.0,-0.33,0.29,0.17,0.88,3.0,293.88,-81.5,-30.87,293.88,-81.5,-30.87,-0.63,0.32,-0.58,-0.41
3.0,139.44,38.75,-8.06,139.44,38.75,-8.06,-0.33,0.29,0.17,0.88,3.0,293.69,-80.87,-26.31,293.69,-80.87,-26.31,-0.63,0.32,-0.57,-0.41
3.0,139.56,38.5,-8.13,139.56,38.5,-8.13,-0.33,0.29,0.17,0.88,3.0,293.5,-80.62,-23.12,293.5,-80.62,-23.12,-0.63,0.32,-0.57,-0.42
3.0,139.69,38.25,-8.19,139.69,38.25,-8.19,-0.32,0.29,0.17,0.88,3.0,293.19,-80.69,-20.37,293.19,-80.69,-20.37,-0.63,0.33,-0.56,-0.42
3.0,139.69,38.06,-8.5,139.69,38.06,-8.5,-0.32,0.28,0.17,0.89,3.0,293.25,-80.37,-15.44,293.25,-80.37,-15.44,-0.64,0.33,-0.56,-0.42
3.0,139.69,37.88,-9.19,139.69,37.88,-9.19,-0.32,0.28,0.18,0.89,3.0,293.44,-79.56,-11.88,293.44,-79.56,-11.88,-0.64,0.33,-0.55,-0.42
3.0,139.75,37.75,-9.69,139.75,37.75,-9.69,-0.32,0.28,0.18,0.89,3.0,293.56,-79.25,-10.25,293.56,-79.25,-10.25,-0.64,0.33,-0.55,-0.42
3.0,139.81,37.69,-9.81,139.81,37.69,-9.81,-0.32,0.28,0.18,0.89,3.0,293.75,-79.12,-8.5,293.75,-79.12,-8.5,-0.64,0.33,-0.54,-0.42
3.0,139.81,37.63,-9.81,139.81,37.63,-9.81,-0.32,0.28,0.18,0.89,3.0,293.25,-79.44,-8.06,293.25,-79.44,-8.06,-0.64,0.34,-0.54,-0.42
3.0,139.88,37.63,-9.63,139.88,37.63,-9.63,-0.32,0.28,0.18,0.89,3.0,293.13,-79.69,-8.25,293.13,-79.69,-8.25,-0.64,0.34,-0.54,-0.42
3.0,139.94,37.56,-9.56,139.94,37.56,-9.56,-0.32,0.28,0.18,0.89,3.0,292.94,-79.69,-7.06,292.94,-79.69,-7.06,-0.64,0.34,-0.54,-0.42
3.0,140.0,37.56,-9.56,140.0,37.56,-9.56,-0.32,0.28,0.18,0.89,3.0,293.19,-79.12,-4.13,293.19,-79.12,-4.13,-0.65,0.34,-0.53,-0.42
3.0,140.13,37.63,-9.63,140.13,37.63,-9.63,-0.32,0.28,0.18,0.89,3.0,293.69,-78.06,-0.81,293.69,-78.06,-0.81,-0.65,0.34,-0.53,-0.42
3.0,140.13,37.75,-9.69,140.13,37.75,-9.69,-0.32,0.28,0.18,0.89,3.0,293.94,-77.19,1.81,293.94,-77.19,1.81,-0.66,0.34,-0.52,-0.43
3.0,140.06,37.88,-9.69,140.06,37.88,-9.69,-0.32,0.28,0.18,0.89,3.0,293.69,-77.37,2.44,293.69,-77.37,2.44,-0.65,0.35,-0.52,-0.43
3.0,140.06,37.94,-9.44,140.06,37.94,-9.44,-0.32,0.28,0.18,0.89,3.0,292.75,-77.69,2.81,292.75,-77.69,2.81,-0.65,0.35,-0.52,-0.43
3.0,140.13,37.81,-9.13,140.13,37.81,-9.13,-0.32,0.28,0.17,0.89,3.0,292.06,-78.31,2.75,292.06,-78.31,2.75,-0.64,0.36,-0.52,-0.43
3.0,140.06,37.69,-8.94,140.06,37.69,-8.94,-0.32,0.28,0.17,0.89,3.0,291.81,-78.94,2.13,291.81,-78.94,2.13,-0.64,0.36,-0.53,-0.43
3.0,140.06,37.56,-8.69,140.06,37.56,-8.69,-0.32,0.28,0.17,0.89,3.0,291.69,-79.56,0.94,291.69,-79.56,0.94,-0.64,0.36,-0.53,-0.43
3.0,140.06,37.63,-8.69,140.06,37.63,-8.69,-0.32,0.28,0.17,0.89,3.0,292.06,-80.06,-0.12,292.06,-80.06,-0.12,-0.63,0.36,-0.53,-0.43
3.0,140.0,37.63,-9.06,140.0,37.63,-9.06,-0.32,0.28,0.17,0.89,3.0,292.19,-80.19,-0.5,292.19,-80.19,-0.5,-0.64,0.36,-0.54,-0.43
3.0,140.0,37.63,-9.19,140.0,37.63,-9.19,-0.32,0.28,0.17,0.89,3.0,292.06,-80.12,-0.12,292.06,-80.12,-0.12,-0.63,0.36,-0.53,-0.43
3.0,140.0,37.75,-9.06,140.0,37.75,-9.06,-0.32,0.28,0.17,0.89,3.0,292.0,-79.75,0.94,292.0,-79.75,0.94,-0.64,0.36,-0.53,-0.43
3.0,140.06,37.75,-9.06,140.06,37.75,-9.06,-0.32,0.28,0.17,0.89,3.0,291.75,-79.56,1.31,291.75,-79.56,1.31,-0.64,0.36,-0.53,-0.43
3.0,140.06,37.88,-9.06,140.06,37.88,-9.06,-0.32,0.28,0.17,0.89,3.0,291.81,-79.56,1.31,291.81,-79.56,1.31,-0.64,0.36,-0.53,-0.43
3.0,140.06,38.0,-8.94,140.06,38.0,-8.94,-0.32,0.28,0.17,0.89,3.0,291.63,-79.69,1.63,291.63,-79.69,1.63,-0.63,0.36,-0.53,-0.43
3.0,140.13,38.0,-8.88,140.13,38.0,-8.88,-0.32,0.29,0.17,0.89,3.0,291.44,-79.62,2.75,291.44,-79.62,2.75,-0.63,0.37,-0.53,-0.43
3.0,140.19,37.94,-8.88,140.19,37.94,-8.88,-0.32,0.28,0.17,0.89,3.0,291.13,-79.62,3.81,291.13,-79.62,3.81,-0.63,0.37,-0.52,-0.43
3.0,140.19,37.88,-9.06,140.19,37.88,-9.06,-0.32,0.28,0.17,0.89,3.0,290.88,-79.0,5.88,290.88,-79.0,5.88,-0.64,0.37,-0.51,-0.44
3.0,140.25,37.69,-9.31,140.25,37.69,-9.31,-0.32,0.28,0.17,0.89,3.0,290.5,-78.44,7.69,290.5,-78.44,7.69,-0.64,0.38,-0.51,-0.44
3.0,140.19,37.5,-9.5,140.19,37.5,-9.5,-0.32,0.28,0.18,0.89,3.0,290.19,-78.44,8.13,290.19,-78.44,8.13,-0.63,0.38,-0.51,-0.44
3.0,140.19,37.38,-9.69,140.19,37.38,-9.69,-0.32,0.28,0.18,0.89,3.0,290.25,-78.81,8.19,290.25,-78.81,8.19,-0.63,0.38,-0.51,-0.44
3.0,140.25,37.31,-9.75,140.25,37.31,-9.75,-0.32,0.28,0.18,0.89,3.0,290.25,-79.12,8.13,290.25,-79.12,8.13,-0.63,0.38,-0.51,-0.44
3.0,140.31,37.25,-9.88,140.31,37.25,-9.88,-0.32,0.28,0.18,0.89,3.0,290.38,-79.31,8.06,290.38,-79.31,8.06,-0.63,0.38,-0.51,-0.44
3.0,140.31,37.19,-9.94,140.31,37.19,-9.94,-0.32,0.28,0.18,0.89,3.0,290.75,-79.44,7.81,290.75,-79.44,7.81,-0.63,0.38,-0.52,-0.44
3.0,140.38,37.25,-9.94,140.38,37.25,-9.94,-0.32,0.28,0.18,0.89,3.0,290.81,-79.44,7.81,290.81,-79.44,7.81,-0.63,0.38,-0.52,-0.44
3.0,140.44,37.25,-9.94,140.44,37.25,-9.94,-0.32,0.28,0.18,0.89,3.0,290.81,-79.25,8.13,290.81,-79.25,8.13,-0.63,0.38,-0.51,-0.44
3.0,140.44,37.31,-9.94,140.44,37.31,-9.94,-0.32,0.28,0.18,0.89,3.0,290.69,-79.0,8.69,290.69,-79.0,8.69,-0.63,0.38,-0.51,-0.44
3.0,140.44,37.44,-9.88,140.44,37.44,-9.88,-0.32,0.28,0.18,0.89,3.0,290.69,-78.81,9.44,290.69,-78.81,9.44,-0.63,0.38,-0.51,-0.44
3.0,140.5,37.5,-9.88,140.5,37.5,-9.88,-0.32,0.28,0.18,0.89,3.0,290.75,-78.81,10.0,290.75,-78.81,10.0,-0.63,0.38,-0.51,-0.44
3.0,140.56,37.44,-9.94,140.56,37.44,-9.94,-0.32,0.28,0.18,0.89,3.0,290.63,-78.75,10.75,290.63,-78.75,10.75,-0.63,0.38,-0.51,-0.44
3.0,140.56,37.38,-9.94,140.56,37.38,-9.94,-0.32,0.28,0.18,0.89,3.0,290.63,-78.62,11.44,290.63,-78.62,11.44,-0.63,0.38,-0.51,-0.44
3.0,140.56,37.38,-9.94,140.56,37.38,-9.94,-0.32,0.28,0.18,0.89,3.0,290.44,-78.56,12.19,290.44,-78.56,12.19,-0.63,0.38,-0.51,-0.44
3.0,140.56,37.38,-10.0,140.56,37.38,-10.0,-0.32,0.28,0.18,0.89,3.0,290.5,-78.44,12.88,290.5,-78.44,12.88,-0.64,0.38,-0.5,-0.44
3.0,140.56,37.38,-10.0,140.56,37.38,-10.0,-0.32,0.28,0.18,0.89,3.0,290.38,-78.5,12.69,290.38,-78.5,12.69,-0.63,0.39,-0.5,-0.44
3.0,140.56,37.44,-9.94,140.56,37.44,-9.94,-0.32,0.28,0.18,0.89,3.0,290.13,-78.44,12.63,290.13,-78.44,12.63,-0.63,0.39,-0.5,-0.44
3.0,140.56,37.44,-9.88,140.56,37.44,-9.88,-0.32,0.28,0.18,0.89,3.0,290.0,-78.44,12.69,290.0,-78.44,12.69,-0.63,0.39,-0.5,-0.44
3.0,140.56,37.31,-9.88,140.56,37.31,-9.88,-0.32,0.28,0.18,0.89,3.0,290.19,-78.94,11.81,290.19,-78.94,11.81,-0.63,0.38,-0.51,-0.44
3.0,140.5,37.25,-10.0,140.5,37.25,-10.0,-0.32,0.28,0.18,0.89,3.0,290.44,-79.56,11.06,290.44,-79.56,11.06,-0.63,0.38,-0.51,-0.44
3.0,140.44,37.31,-10.06,140.44,37.31,-10.06,-0.32,0.28,0.18,0.89,3.0,290.63,-80.06,10.56,290.63,-80.06,10.56,-0.63,0.38,-0.52,-0.44
3.0,140.44,37.44,-9.94,140.44,37.44,-9.94,-0.32,0.28,0.18,0.89,3.0,290.88,-80.25,10.38,290.88,-80.25,10.38,-0.63,0.38,-0.52,-0.43
3.0,140.44,37.63,-9.75,140.44,37.63,-9.75,-0.32,0.28,0.18,0.89,3.0,291.31,-80.31,10.0,291.31,-80.31,10.0,-0.63,0.38,-0.52,-0.43
3.0,140.44,37.75,-9.75,140.44,37.75,-9.75,-0.32,0.28,0.18,0.89,3.0,291.44,-80.31,9.56,291.44,-80.31,9.56,-0.63,0.38,-0.52,-0.43
3.0,140.5,37.69,-9.69,140.5,37.69,-9.69,-0.32,0.28,0.18,0.89,3.0,291.38,-80.25,10.06,291.38,-80.25,10.06,-0.63,0.38,-0.52,-0.43
3.0,140.5,37.69,-9.56,140.5,37.69,-9.56,-0.32,0.28,0.18,0.89,3.0,291.25,-80.12,10.81,291.25,-80.12,10.81,-0.63,0.38,-0.52,-0.43
3.0,140.5,37.69,-9.38,140.5,37.69,-9.38,-0.32,0.28,0.17,0.89,3.0,291.13,-79.94,11.69,291.13,-79.94,11.69,-0.63,0.38,-0.52,-0.43
3.0,140.5,37.69,-9.31,140.5,37.69,-9.31,-0.32,0.28,0.17,0.89,3.0,291.0,-79.81,12.5,291.0,-79.81,12.5,-0.63,0.38,-0.52,-0.43
3.0,140.5,37.75,-9.31,140.5,37.75,-9.31,-0.32,0.28,0.17,0.89,3.0,290.94,-79.75,12.94,290.94,-79.75,12.94,-0.63,0.39,-0.51,-0.43
3.0,140.5,37.81,-9.25,140.5,37.81,-9.25,-0.32,0.28,0.17,0.89,3.0,291.0,-79.87,12.56,291.0,-79.87,12.56,-0.63,0.38,-0.52,-0.43
3.0,140.5,37.88,-9.19,140.5,37.88,-9.19,-0.32,0.28,0.17,0.89,3.0,291.0,-80.25,11.81,291.0,-80.25,11.81,-0.63,0.38,-0.52,-0.43
3.0,140.44,37.88,-9.06,140.44,37.88,-9.06,-0.32,0.28,0.17,0.89,3.0,290.63,-80.75,11.94,290.63,-80.75,11.94,-0.63,0.39,-0.52,-0.43
3.0,140.5,37.94,-9.06,140.5,37.94,-9.06,-0.32,0.28,0.17,0.89,3.0,290.0,-81.19,12.75,290.0,-81.19,12.75,-0.62,0.39,-0.52,-0.43
3.0,140.56,37.94,-8.94,140.56,37.94,-8.94,-0.32,0.29,0.17,0.89,3.0,289.5,-81.37,13.31,289.5,-81.37,13.31,-0.62,0.4,-0.52,-0.44
3.0,140.56,37.94,-8.81,140.56,37.94,-8.81,-0.32,0.29,0.17,0.89,3.0,289.5,-81.81,12.38,289.5,-81.81,12.38,-0.62,0.39,-0.52,-0.44
3.0,140.56,37.94,-8.81,140.56,37.94,-8.81,-0.32,0.29,0.17,0.89,3.0,289.63,-82.62,10.38,289.63,-82.62,10.38,-0.61,0.39,-0.53,-0.43
3.0,140.56,37.94,-8.75,140.56,37.94,-8.75,-0.32,0.29,0.17,0.89,3.0,289.81,-83.44,1.0,289.81,-83.44,1.0,-0.61,0.39,-0.54,-0.43
3.0,140.56,38.0,-8.63,140.56,38.0,-8.63,-0.32,0.29,0.17,0.89,3.0,289.81,-84.31,0.69,289.81,-84.31,0.69,-0.61,0.39,-0.54,-0.43
3.0,140.56,38.13,-8.56,140.56,38.13,-8.56,-0.32,0.29,0.17,0.89,3.0,289.81,-84.75,0.5,289.81,-84.75,0.5,-0.6,0.39,-0.55,-0.42
3.0,140.56,38.19,-8.44,140.56,38.19,-8.44,-0.32,0.29,0.17,0.89,3.0,289.75,-85.06,0.37,289.75,-85.06,0.37,-0.6,0.39,-0.55,-0.42
3.0,140.56,38.25,-8.31,140.56,38.25,-8.31,-0.32,0.29,0.17,0.89,3.0,289.88,-85.31,0.31,289.88,-85.31,0.31,-0.6,0.39,-0.55,-0.42
3.0,140.56,38.38,-8.19,140.56,38.38,-8.19,-0.32,0.29,0.17,0.89,3.0,289.88,-85.69,0.12,289.88,-85.69,0.12,-0.6,0.39,-0.56,-0.42
3.0,140.56,38.44,-8.06,140.56,38.44,-8.06,-0.32,0.29,0.17,0.89,3.0,290.0,-85.87,0.12,290.0,-85.87,0.12,-0.6,0.39,-0.56,-0.42
3.0,140.56,38.56,-7.94,140.56,38.56,-7.94,-0.32,0.29,0.17,0.89,3.0,290.13,-85.56,0.31,290.13,-85.56,0.31,-0.6,0.39,-0.55,-0.42
3.0,140.63,38.69,-7.94,140.63,38.69,-7.94,-0.32,0.29,0.17,0.89,3.0,290.25,-85.0,0.63,290.25,-85.0,0.63,-0.61,0.39,-0.55,-0.42
3.0,140.63,38.75,-8.0,140.63,38.75,-8.0,-0.32,0.29,0.17,0.89,3.0,290.31,-84.75,0.75,290.31,-84.75,0.75,-0.61,0.39,-0.55,-0.42
3.0,140.63,38.81,-8.06,140.63,38.81,-8.06,-0.32,0.29,0.17,0.89,3.0,290.38,-84.75,0.81,290.38,-84.75,0.81,-0.61,0.39,-0.55,-0.42
3.0,140.56,38.81,-8.13,140.56,38.81,-8.13,-0.32,0.29,0.17,0.89,3.0,290.31,-84.75,0.81,290.31,-84.75,0.81,-0.61,0.39,-0.55,-0.42
3.0,140.56,38.81,-8.25,140.56,38.81,-8.25,-0.32,0.29,0.17,0.89,3.0,290.31,-84.75,0.81,290.31,-84.75,0.81,-0.61,0.39,-0.55,-0.42
3.0,140.56,38.81,-8.31,140.56,38.81,-8.31,-0.32,0.29,0.17,0.89,3.0,290.31,-84.62,0.94,290.31,-84.62,0.94,-0.61,0.39,-0.55,-0.42
3.0,140.56,38.69,-8.44,140.56,38.69,-8.44,-0.32,0.29,0.17,0.89,3.0,290.19,-84.94,0.81,290.19,-84.94,0.81,-0.6,0.4,-0.55,-0.42
3.0,140.56,38.63,-8.5,140.56,38.63,-8.5,-0.32,0.29,0.17,0.89,3.0,289.94,-85.69,0.63,289.94,-85.69,0.63,-0.6,0.4,-0.55,-0.42
3.0,140.56,38.63,-8.5,140.56,38.63,-8.5,-0.32,0.29,0.17,0.89,3.0,289.5,-86.0,0.69,289.5,-86.0,0.69,-0.6,0.4,-0.55,-0.42
3.0,140.63,38.63,-8.44,140.63,38.63,-8.44,-0.32,0.29,0.17,0.89,3.0,289.13,-85.5,1.06,289.13,-85.5,1.06,-0.6,0.41,-0.54,-0.43
3.0,140.63,38.63,-8.44,140.63,38.63,-8.44,-0.32,0.29,0.17,0.89,3.0,288.75,-84.69,1.5,288.75,-84.69,1.5,-0.6,0.41,-0.54,-0.43
3.0,140.63,38.63,-8.38,140.63,38.63,-8.38,-0.32,0.29,0.17,0.89,3.0,288.69,-84.5,1.63,288.69,-84.5,1.63,-0.6,0.41,-0.54,-0.43
3.0,140.63,38.63,-8.31,140.63,38.63,-8.31,-0.32,0.29,0.17,0.89,3.0,288.88,-84.87,1.37,288.88,-84.87,1.37,-0.6,0.41,-0.54,-0.43
3.0,140.69,38.63,-8.25,140.69,38.63,-8.25,-0.32,0.29,0.17,0.89,3.0,288.94,-85.56,0.94,288.94,-85.56,0.94,-0.6,0.4,-0.55,-0.43
3.0,140.75,38.63,-8.19,140.75,38.63,-8.19,-0.32,0.29,0.17,0.89,3.0,289.06,-85.56,0.94,289.06,-85.56,0.94,-0.6,0.4,-0.55,-0.43
3.0,140.75,38.63,-8.25,140.75,38.63,-8.25,-0.32,0.29,0.17,0.89,3.0,289.19,-85.31,1.06,289.19,-85.31,1.06,-0.6,0.4,-0.55,-0.43
3.0,140.81,38.63,-8.25,140.81,38.63,-8.25,-0.32,0.29,0.17,0.89,3.0,289.25,-85.19,1.12,289.25,-85.19,1.12,-0.6,0.4,-0.54,-0.43
3.0,140.81,38.63,-8.19,140.81,38.63,-8.19,-0.32,0.29,0.17,0.89,3.0,289.38,-84.94,1.12,289.38,-84.94,1.12,-0.6,0.4,-0.54,-0.43
3.0,140.81,38.69,-8.06,140.81,38.69,-8.06,-0.32,0.29,0.17,0.89,3.0,289.5,-84.75,1.25,289.5,-84.75,1.25,-0.6,0.4,-0.54,-0.43
3.0,140.81,38.81,-7.94,140.81,38.81,-7.94,-0.32,0.29,0.17,0.89,3.0,289.63,-84.56,1.31,289.63,-84.56,1.31,-0.6,0.4,-0.54,-0.43
3.0,140.81,38.94,-7.88,140.81,38.94,-7.88,-0.32,0.3,0.17,0.89,3.0,289.69,-84.62,1.31,289.69,-84.62,1.31,-0.6,0.4,-0.54,-0.42
3.0,140.88,39.0,-7.94,140.88,39.0,-7.94,-0.31,0.3,0.17,0.89,3.0,289.88,-84.5,1.37,289.88,-84.5,1.37,-0.61,0.4,-0.54,-0.42
3.0,140.88,39.0,-8.06,140.88,39.0,-8.06,-0.31,0.3,0.17,0.89,3.0,289.94,-84.5,1.37,289.94,-84.5,1.37,-0.61,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.0,140.88,38.94,-8.0,-0.31,0.3,0.17,0.89,3.0,289.94,-84.62,1.31,289.94,-84.62,1.31,-0.6,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.0,140.88,38.94,-8.0,-0.31,0.3,0.17,0.89,3.0,289.88,-84.75,1.31,289.88,-84.75,1.31,-0.6,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.0,140.88,38.94,-8.0,-0.31,0.3,0.17,0.89,3.0,289.81,-84.62,1.37,289.81,-84.62,1.37,-0.6,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.0,140.88,38.94,-8.0,-0.31,0.3,0.17,0.89,3.0,289.81,-84.81,1.31,289.81,-84.81,1.31,-0.6,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.06,140.88,38.94,-8.06,-0.31,0.3,0.17,0.89,3.0,289.88,-84.75,1.37,289.88,-84.75,1.37,-0.6,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.13,140.88,38.94,-8.13,-0.31,0.3,0.17,0.89,3.0,289.81,-84.37,1.56,289.81,-84.37,1.56,-0.6,0.4,-0.54,-0.42
3.0,140.88,38.94,-8.19,140.88,38.94,-8.19,-0.31,0.3,0.17,0.89,3.0,289.75,-84.37,1.63,289.75,-84.37,1.63,-0.6,0.4,-0.54,-0.43
3.0,140.88,38.94,-8.19,140.88,38.94,-8.19,-0.31,0.3,0.17,0.89,3.0,289.81,-84.5,1.56,289.81,-84.5,1.56,-0.6,0.4,-0.54,-0.42
3.0,140.94,38.94,-8.06,140.94,38.94,-8.06,-0.31,0.3,0.17,0.89,3.0,289.88,-84.62,1.5,289.88,-84.62,1.5,-0.6,0.4,-0.54,-0.42
3.0,140.94,38.94,-8.13,140.94,38.94,-8.13,-0.31,0.3,0.17,0.89,3.0,289.75,-84.94,1.31,289.75,-84.94,1.31,-0.6,0.4,-0.55,-0.42
3.0,140.81,38.88,-8.0,140.81,38.88,-8.0,-0.32,0.3,0.17,0.89,3.0,289.75,-85.87,0.88,289.75,-85.87,0.88,-0.6,0.4,-0.55,-0.42
3.0,140.94,38.81,-7.56,140.94,38.81,-7.56,-0.31,0.3,0.16,0.89,3.0,289.75,-86.87,0.44,289.75,-86.87,0.44,-0.59,0.4,-0.56,-0.42
3.0,141.0,38.81,-7.31,141.0,38.81,-7.31,-0.31,0.3,0.16,0.89,3.0,289.81,-86.94,0.5,289.81,-86.94,0.5,-0.59,0.4,-0.56,-0.42
3.0,140.94,38.81,-7.5,140.94,38.81,-7.5,-0.31,0.3,0.16,0.89,3.0,289.94,-86.19,0.88,289.94,-86.19,0.88,-0.6,0.4,-0.55,-0.42
3.0,140.94,39.0,-7.56,140.94,39.0,-7.56,-0.31,0.3,0.16,0.89,3.0,289.94,-86.25,0.69,289.94,-86.25,0.69,-0.6,0.4,-0.56,-0.42
3.0,140.88,39.19,-7.44,140.88,39.19,-7.44,-0.31,0.3,0.16,0.89,3.0,289.81,-87.06,0.25,289.81,-87.06,0.25,-0.59,0.4,-0.56,-0.42
3.0,140.81,39.25,-7.31,140.81,39.25,-7.31,-0.31,0.3,0.16,0.89,3.0,289.44,-87.12,0.37,289.44,-87.12,0.37,-0.59,0.4,-0.56,-0.42
3.0,140.81,39.25,-7.06,140.81,39.25,-7.06,-0.31,0.3,0.16,0.89,3.0,288.94,-86.5,0.75,288.94,-86.5,0.75,-0.59,0.41,-0.55,-0.42
3.0,141.0,39.31,-6.56,141.0,39.31,-6.56,-0.31,0.3,0.16,0.89,3.0,288.63,-85.94,1.06,288.63,-85.94,1.06,-0.59,0.41,-0.55,-0.43
3.0,141.06,39.31,-6.5,141.06,39.31,-6.5,-0.31,0.3,0.16,0.89,3.0,288.75,-85.94,1.06,288.75,-85.94,1.06,-0.59,0.41,-0.55,-0.42
3.0,141.06,39.25,-6.88,141.06,39.25,-6.88,-0.31,0.3,0.16,0.89,3.0,289.06,-86.12,0.94,289.06,-86.12,0.94,-0.59,0.41,-0.55,-0.42
3.0,141.13,39.13,-7.38,141.13,39.13,-7.38,-0.31,0.3,0.16,0.89,3.0,289.31,-86.12,0.94,289.31,-86.12,0.94,-0.6,0.4,-0.55,-0.42
3.0,141.13,39.13,-7.5,141.13,39.13,-7.5,-0.31,0.3,0.16,0.89,3.0,289.44,-85.87,1.12,289.44,-85.87,1.12,-0.6,0.41,-0.55,-0.42
3.0,141.19,39.06,-7.56,141.19,39.06,-7.56,-0.31,0.3,0.16,0.89,3.0,289.56,-85.69,1.19,289.56,-85.69,1.19,-0.6,0.4,-0.55,-0.42
3.0,141.25,39.06,-7.56,141.25,39.06,-7.56,-0.31,0.3,0.16,0.89,3.0,289.75,-85.62,1.25,289.75,-85.62,1.25,-0.6,0.4,-0.55,-0.42
3.0,141.25,39.06,-7.69,141.25,39.06,-7.69,-0.31,0.3,0.16,0.89,3.0,289.81,-85.56,1.31,289.81,-85.56,1.31,-0.6,0.4,-0.55,-0.42
3.0,141.31,39.06,-7.75,141.31,39.06,-7.75,-0.31,0.3,0.16,0.89,3.0,289.88,-85.31,1.56,289.88,-85.31,1.56,-0.6,0.41,-0.55,-0.42
3.0,141.38,39.06,-7.81,141.38,39.06,-7.81,-0.31,0.3,0.16,0.89,3.0,289.94,-85.12,1.69,289.94,-85.12,1.69,-0.6,0.41,-0.54,-0.42
3.0,141.38,39.06,-7.88,141.38,39.06,-7.88,-0.31,0.3,0.16,0.89,3.0,290.0,-85.12,1.75,290.0,-85.12,1.75,-0.6,0.41,-0.54,-0.42
3.0,141.38,39.06,-7.94,141.38,39.06,-7.94,-0.31,0.3,0.17,0.89,3.0,290.06,-85.06,1.88,290.06,-85.06,1.88,-0.6,0.41,-0.54,-0.42
3.0,141.38,39.06,-8.06,141.38,39.06,-8.06,-0.31,0.3,0.17,0.89,3.0,290.06,-84.94,1.94,290.06,-84.94,1.94,-0.6,0.41,-0.54,-0.42
3.0,141.38,39.0,-8.19,141.38,39.0,-8.19,-0.31,0.3,0.17,0.89,3.0,290.06,-84.87,2.06,290.06,-84.87,2.06,-0.6,0.41,-0.54,-0.42
3.0,141.44,38.88,-8.31,141.44,38.88,-8.31,-0.31,0.3,0.17,0.89,3.0,290.06,-84.81,2.06,290.06,-84.81,2.06,-0.6,0.41,-0.54,-0.42
3.0,141.44,38.81,-8.5,141.44,38.81,-8.5,-0.31,0.29,0.17,0.89,3.0,290.06,-84.81,2.13,290.06,-84.81,2.13,-0.6,0.41,-0.54,-0.42
3.0,141.5,38.75,-8.63,141.5,38.75,-8.63,-0.31,0.29,0.17,0.89,3.0,290.13,-84.75,2.19,290.13,-84.75,2.19,-0.6,0.41,-0.54,-0.42
3.0,141.5,38.69,-8.94,141.5,38.69,-8.94,-0.31,0.29,0.17,0.89,3.0,290.25,-84.87,2.13,290.25,-84.87,2.13,-0.6,0.41,-0.54,-0.42
