Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,147.69,46.44,-9.56,147.69,46.44,-9.56,-0.26,0.36,0.17,0.88,3.0,292.81,-79.62,-142.94,292.81,-79.62,-142.94,-0.55,0.35,-0.67,-0.36
3.0,147.63,46.38,-9.63,147.63,46.38,-9.63,-0.26,0.36,0.17,0.88,3.0,293.06,-80.0,-142.13,293.06,-80.0,-142.13,-0.55,0.35,-0.67,-0.36
3.0,147.5,46.38,-9.81,147.5,46.38,-9.81,-0.26,0.36,0.17,0.88,3.0,293.38,-80.87,-139.5,293.38,-80.87,-139.5,-0.56,0.34,-0.66,-0.36
3.0,147.38,46.25,-9.81,147.38,46.25,-9.81,-0.26,0.36,0.17,0.88,3.0,293.5,-80.44,-141.0,293.5,-80.44,-141.0,-0.55,0.34,-0.67,-0.36
3.0,147.25,46.19,-9.56,147.25,46.19,-9.56,-0.26,0.36,0.17,0.88,3.0,293.56,-78.87,-145.5,293.56,-78.87,-145.5,-0.54,0.34,-0.68,-0.36
3.0,147.19,46.25,-9.44,147.19,46.25,-9.44,-0.26,0.36,0.17,0.88,3.0,293.56,-78.81,-147.63,293.56,-78.81,-147.63,-0.54,0.35,-0.68,-0.35
3.0,147.06,46.44,-9.44,147.06,46.44,-9.44,-0.26,0.36,0.17,0.88,3.0,293.38,-79.37,-147.63,293.38,-79.37,-147.63,-0.54,0.35,-0.67,-0.36
3.0,146.94,46.63,-9.56,146.94,46.63,-9.56,-0.26,0.36,0.17,0.88,3.0,293.13,-79.5,-147.63,293.13,-79.5,-147.63,-0.54,0.35,-0.67,-0.36
3.0,146.88,46.75,-9.63,146.88,46.75,-9.63,-0.26,0.36,0.17,0.88,3.0,292.69,-79.19,-148.25,292.69,-79.19,-148.25,-0.54,0.36,-0.67,-0.36
3.0,146.81,46.81,-9.63,146.81,46.81,-9.63,-0.26,0.36,0.17,0.88,3.0,292.75,-78.75,-148.69,292.75,-78.75,-148.69,-0.54,0.36,-0.68,-0.36
3.0,146.81,46.75,-9.75,146.81,46.75,-9.75,-0.26,0.36,0.18,0.88,3.0,292.75,-78.06,-148.88,292.75,-78.06,-148.88,-0.53,0.35,-0.68,-0.36
3.0,146.75,46.69,-9.94,146.75,46.69,-9.94,-0.26,0.36,0.18,0.88,3.0,292.5,-77.56,-148.81,292.5,-77.56,-148.81,-0.53,0.35,-0.68,-0.35
3.0,146.75,46.63,-10.13,146.75,46.63,-10.13,-0.26,0.36,0.18,0.88,3.0,292.19,-77.56,-148.81,292.19,-77.56,-148.81,-0.53,0.35,-0.68,-0.36
3.0,146.69,46.5,-10.19,146.69,46.5,-10.19,-0.26,0.36,0.18,0.88,3.0,292.06,-77.69,-148.81,292.06,-77.69,-148.81,-0.53,0.36,-0.68,-0.36
3.0,146.75,46.56,-10.19,146.75,46.56,-10.19,-0.26,0.36,0.18,0.88,3.0,291.88,-77.62,-148.69,291.88,-77.62,-148.69,-0.53,0.36,-0.68,-0.36
3.0,146.75,46.56,-10.19,146.75,46.56,-10.19,-0.26,0.36,0.18,0.88,3.0,292.19,-77.81,-148.44,292.19,-77.81,-148.44,-0.53,0.35,-0.68,-0.36
3.0,146.81,46.69,-10.19,146.81,46.69,-10.19,-0.26,0.36,0.18,0.88,3.0,292.63,-78.25,-147.56,292.63,-78.25,-147.56,-0.54,0.35,-0.68,-0.36
3.0,146.69,46.69,-10.38,146.69,46.69,-10.38,-0.26,0.36,0.18,0.88,3.0,292.81,-78.31,-146.94,292.81,-78.31,-146.94,-0.54,0.35,-0.68,-0.36
3.0,146.69,46.69,-10.5,146.69,46.69,-10.5,-0.26,0.36,0.18,0.88,3.0,293.06,-78.0,-147.44,293.06,-78.0,-147.44,-0.54,0.35,-0.68,-0.35
3.0,146.75,46.63,-10.56,146.75,46.63,-10.56,-0.26,0.36,0.18,0.88,3.0,293.19,-77.56,-148.19,293.19,-77.56,-148.19,-0.53,0.35,-0.69,-0.35
3.0,146.75,46.63,-10.63,146.75,46.63,-10.63,-0.26,0.36,0.18,0.88,3.0,293.25,-77.12,-148.44,293.25,-77.12,-148.44,-0.53,0.34,-0.69,-0.35
3.0,146.81,46.63,-10.88,146.81,46.63,-10.88,-0.26,0.36,0.18,0.88,3.0,293.44,-77.31,-148.13,293.44,-77.31,-148.13,-0.53,0.34,-0.69,-0.35
3.0,146.81,46.56,-10.94,146.81,46.56,-10.94,-0.26,0.36,0.18,0.88,3.0,293.63,-77.87,-147.31,293.63,-77.87,-147.31,-0.54,0.34,-0.69,-0.35
3.0,146.88,46.44,-10.94,146.88,46.44,-10.94,-0.26,0.36,0.18,0.88,3.0,293.69,-78.37,-146.38,293.69,-78.37,-146.38,-0.54,0.34,-0.68,-0.35
3.0,147.0,46.44,-10.81,147.0,46.44,-10.81,-0.26,0.36,0.18,0.88,3.0,293.63,-79.06,-144.69,293.63,-79.06,-144.69,-0.54,0.34,-0.68,-0.36
3.0,147.13,46.44,-10.63,147.13,46.44,-10.63,-0.26,0.36,0.18,0.88,3.0,293.5,-79.19,-144.5,293.5,-79.19,-144.5,-0.54,0.34,-0.68,-0.36
3.0,147.13,46.5,-10.44,147.13,46.5,-10.44,-0.26,0.36,0.18,0.88,3.0,293.38,-79.19,-144.81,293.38,-79.19,-144.81,-0.54,0.35,-0.68,-0.36
3.0,147.06,46.38,-10.69,147.06,46.38,-10.69,-0.26,0.36,0.18,0.88,3.0,293.31,-79.44,-145.13,293.31,-79.44,-145.13,-0.55,0.35,-0.67,-0.36
3.0,147.06,46.38,-10.94,147.06,46.38,-10.94,-0.26,0.36,0.18,0.88,3.0,293.25,-79.75,-145.06,293.25,-79.75,-145.06,-0.55,0.35,-0.67,-0.36
3.0,147.06,46.44,-10.81,147.06,46.44,-10.81,-0.26,0.36,0.18,0.88,3.0,293.19,-80.12,-144.75,293.19,-80.12,-144.75,-0.55,0.35,-0.67,-0.36
3.0,147.19,46.5,-10.75,147.19,46.5,-10.75,-0.26,0.36,0.18,0.88,3.0,293.25,-80.69,-144.19,293.25,-80.69,-144.19,-0.55,0.35,-0.66,-0.36
3.0,147.19,46.5,-11.0,147.19,46.5,-11.0,-0.26,0.36,0.18,0.88,3.0,293.44,-81.0,-143.75,293.44,-81.0,-143.75,-0.55,0.35,-0.66,-0.36
3.0,147.19,46.5,-11.31,147.19,46.5,-11.31,-0.26,0.36,0.18,0.88,3.0,293.44,-81.25,-143.31,293.44,-81.25,-143.31,-0.55,0.35,-0.66,-0.36
3.0,147.25,46.44,-11.44,147.25,46.44,-11.44,-0.26,0.36,0.18,0.88,3.0,293.5,-81.0,-144.0,293.5,-81.0,-144.0,-0.55,0.35,-0.66,-0.36
3.0,147.25,46.38,-11.63,147.25,46.38,-11.63,-0.26,0.36,0.18,0.88,3.0,293.63,-80.94,-144.69,293.63,-80.94,-144.69,-0.55,0.35,-0.66,-0.36
3.0,147.25,46.31,-11.75,147.25,46.31,-11.75,-0.26,0.36,0.19,0.88,3.0,293.69,-81.06,-145.0,293.69,-81.06,-145.0,-0.55,0.35,-0.66,-0.36
3.0,147.31,46.31,-11.75,147.31,46.31,-11.75,-0.26,0.36,0.18,0.88,3.0,293.81,-81.37,-144.69,293.81,-81.37,-144.69,-0.56,0.35,-0.66,-0.36
3.0,147.38,46.31,-11.69,147.38,46.31,-11.69,-0.26,0.36,0.18,0.88,3.0,293.81,-81.56,-144.31,293.81,-81.56,-144.31,-0.56,0.35,-0.66,-0.36
3.0,147.44,46.38,-11.75,147.44,46.38,-11.75,-0.26,0.36,0.18,0.88,3.0,293.81,-81.69,-144.19,293.81,-81.69,-144.19,-0.56,0.35,-0.66,-0.36
3.0,147.5,46.5,-11.69,147.5,46.5,-11.69,-0.26,0.36,0.18,0.88,3.0,293.81,-81.56,-144.88,293.81,-81.56,-144.88,-0.56,0.35,-0.66,-0.36
3.0,147.5,46.5,-11.69,147.5,46.5,-11.69,-0.26,0.36,0.18,0.88,3.0,293.75,-81.19,-146.31,293.75,-81.19,-146.31,-0.55,0.36,-0.66,-0.36
3.0,147.56,46.5,-11.75,147.56,46.5,-11.75,-0.26,0.36,0.18,0.88,3.0,293.81,-81.06,-147.19,293.81,-81.06,-147.19,-0.55,0.36,-0.66,-0.36
3.0,147.56,46.5,-11.75,147.56,46.5,-11.75,-0.26,0.36,0.18,0.88,3.0,294.0,-81.31,-147.13,294.0,-81.31,-147.13,-0.56,0.36,-0.66,-0.36
3.0,147.56,46.5,-11.75,147.56,46.5,-11.75,-0.26,0.36,0.18,0.88,3.0,294.19,-81.56,-146.25,294.19,-81.56,-146.25,-0.56,0.35,-0.66,-0.36
3.0,147.56,46.5,-11.88,147.56,46.5,-11.88,-0.26,0.36,0.19,0.88,3.0,294.44,-81.81,-145.31,294.44,-81.81,-145.31,-0.56,0.35,-0.66,-0.36
3.0,147.5,46.5,-12.0,147.5,46.5,-12.0,-0.26,0.36,0.19,0.88,3.0,294.63,-81.87,-145.5,294.63,-81.87,-145.5,-0.56,0.35,-0.66,-0.36
3.0,147.5,46.44,-12.06,147.5,46.44,-12.06,-0.26,0.36,0.19,0.88,3.0,294.56,-81.0,-147.81,294.56,-81.0,-147.81,-0.55,0.35,-0.67,-0.35
3.0,147.44,46.5,-12.13,147.44,46.5,-12.13,-0.26,0.36,0.19,0.88,3.0,293.88,-78.44,-151.5,293.88,-78.44,-151.5,-0.53,0.35,-0.69,-0.35
3.0,147.38,46.94,-12.0,147.38,46.94,-12.0,-0.26,0.36,0.19,0.88,3.0,293.13,-74.31,-154.81,293.13,-74.31,-154.81,-0.5,0.35,-0.72,-0.33
3.0,147.19,47.31,-11.44,147.19,47.31,-11.44,-0.26,0.37,0.18,0.88,3.0,292.63,-69.62,-156.31,292.63,-69.62,-156.31,-0.48,0.34,-0.74,-0.32
3.0,147.25,47.31,-11.5,147.25,47.31,-11.5,-0.26,0.37,0.18,0.88,3.0,292.69,-66.75,-157.06,292.69,-66.75,-157.06,-0.47,0.34,-0.75,-0.31
3.0,147.19,47.63,-11.38,147.19,47.63,-11.38,-0.26,0.37,0.18,0.87,3.0,294.5,-66.12,-158.19,294.5,-66.12,-158.19,-0.47,0.32,-0.77,-0.29
3.0,147.19,48.13,-10.88,147.19,48.13,-10.88,-0.26,0.37,0.18,0.87,3.0,298.5,-62.06,-161.88,298.5,-62.06,-161.88,-0.45,0.3,-0.8,-0.26
3.0,147.25,48.06,-11.25,147.25,48.06,-11.25,-0.26,0.37,0.18,0.87,3.0,304.88,-59.25,-166.75,304.88,-59.25,-166.75,-0.44,0.29,-0.82,-0.22
3.0,147.25,47.63,-11.0,147.25,47.63,-11.0,-0.26,0.37,0.18,0.88,3.0,312.63,-55.06,-173.19,312.63,-55.06,-173.19,-0.4,0.29,-0.85,-0.17
3.0,147.06,46.44,-9.94,147.06,46.44,-9.94,-0.26,0.36,0.17,0.88,3.0,324.44,-44.0,-179.94,324.44,-44.0,-179.94,-0.33,0.28,-0.9,-0.09
3.0,146.69,44.06,-7.94,146.69,44.06,-7.94,-0.27,0.34,0.15,0.89,3.0,325.38,-31.62,175.63,325.38,-31.62,175.63,-0.23,0.28,-0.93,-0.03
3.0,145.63,41.56,-4.88,145.63,41.56,-4.88,-0.28,0.32,0.14,0.89,3.0,334.19,-16.06,179.0,334.19,-16.06,179.0,-0.1,0.18,-0.98,-0.02
3.0,145.75,39.44,-7.5,145.75,39.44,-7.5,-0.28,0.3,0.15,0.9,3.0,345.0,-3.38,-178.25,345.0,-3.38,-178.25,-0.01,0.11,-0.99,-0.03
3.0,145.56,38.44,-8.44,145.56,38.44,-8.44,-0.28,0.3,0.16,0.9,3.0,349.88,-1.31,-174.63,349.88,-1.31,-174.63,0.01,0.09,-0.99,-0.05
3.0,146.0,39.13,-8.44,146.0,39.13,-8.44,-0.27,0.31,0.16,0.9,3.0,347.75,4.75,-173.81,347.75,4.75,-173.81,0.06,0.11,-0.99,-0.05
3.0,146.13,39.94,-7.63,146.13,39.94,-7.63,-0.27,0.31,0.15,0.9,3.0,346.19,7.94,-171.88,346.19,7.94,-171.88,0.08,0.12,-0.99,-0.06
3.0,146.06,40.5,-6.75,146.06,40.5,-6.75,-0.27,0.32,0.15,0.9,3.0,346.25,9.5,-169.69,346.25,9.5,-169.69,0.09,0.12,-0.99,-0.08
3.0,146.0,40.81,-6.69,146.0,40.81,-6.69,-0.27,0.32,0.15,0.89,3.0,346.63,10.13,-168.44,346.63,10.13,-168.44,0.1,0.12,-0.98,-0.09
3.0,145.88,41.0,-7.06,145.88,41.0,-7.06,-0.27,0.32,0.15,0.89,3.0,346.69,10.0,-168.81,346.69,10.0,-168.81,0.1,0.11,-0.98,-0.09
3.0,146.13,41.0,-8.19,146.13,41.0,-8.19,-0.27,0.32,0.16,0.89,3.0,346.63,11.44,-170.0,346.63,11.44,-170.0,0.11,0.12,-0.98,-0.07
3.0,146.44,41.06,-9.25,146.44,41.06,-9.25,-0.27,0.32,0.17,0.89,3.0,346.06,12.94,-170.69,346.06,12.94,-170.69,0.12,0.12,-0.98,-0.07
3.0,146.81,41.13,-9.81,146.81,41.13,-9.81,-0.27,0.32,0.17,0.89,3.0,345.94,12.5,-171.13,345.94,12.5,-171.13,0.12,0.12,-0.98,-0.06
3.0,147.38,41.19,-9.56,147.38,41.19,-9.56,-0.26,0.32,0.16,0.9,3.0,345.94,12.5,-171.63,345.94,12.5,-171.63,0.12,0.12,-0.98,-0.05
3.0,147.5,41.19,-9.13,147.5,41.19,-9.13,-0.26,0.32,0.16,0.9,3.0,345.88,12.94,-172.56,345.88,12.94,-172.56,0.12,0.12,-0.98,-0.05
3.0,147.69,41.19,-9.06,147.69,41.19,-9.06,-0.26,0.32,0.16,0.9,3.0,346.0,13.06,-173.25,346.0,13.06,-173.25,0.12,0.12,-0.98,-0.04
3.0,147.88,41.13,-8.88,147.88,41.13,-8.88,-0.26,0.32,0.16,0.9,3.0,346.25,12.38,-173.56,346.25,12.38,-173.56,0.11,0.12,-0.99,-0.04
3.0,148.25,41.13,-8.69,148.25,41.13,-8.69,-0.25,0.32,0.15,0.9,3.0,346.31,11.81,-173.56,346.31,11.81,-173.56,0.11,0.12,-0.99,-0.04
3.0,148.44,40.88,-8.63,148.44,40.88,-8.63,-0.25,0.32,0.15,0.9,3.0,346.25,11.88,-173.25,346.25,11.88,-173.25,0.11,0.12,-0.99,-0.05
3.0,148.63,40.63,-8.69,148.63,40.63,-8.69,-0.25,0.32,0.15,0.9,3.0,346.13,11.88,-172.88,346.13,11.88,-172.88,0.11,0.12,-0.99,-0.05
3.0,148.81,40.56,-8.63,148.81,40.56,-8.63,-0.25,0.32,0.15,0.9,3.0,346.19,11.44,-172.31,346.19,11.44,-172.31,0.11,0.12,-0.99,-0.05
3.0,148.88,40.5,-8.56,148.88,40.5,-8.56,-0.25,0.32,0.15,0.9,3.0,346.25,11.0,-172.0,346.25,11.0,-172.0,0.1,0.12,-0.99,-0.06
3.0,148.94,40.5,-8.75,148.94,40.5,-8.75,-0.25,0.32,0.15,0.9,3.0,346.13,10.81,-171.94,346.13,10.81,-171.94,0.1,0.12,-0.99,-0.06
3.0,148.94,40.63,-9.13,148.94,40.63,-9.13,-0.25,0.32,0.16,0.9,3.0,346.0,11.06,-172.0,346.0,11.06,-172.0,0.11,0.12,-0.99,-0.06
3.0,148.94,40.63,-9.5,148.94,40.63,-9.5,-0.25,0.32,0.16,0.9,3.0,345.69,11.31,-172.13,345.69,11.31,-172.13,0.11,0.12,-0.99,-0.05
3.0,148.94,40.56,-9.81,148.94,40.56,-9.81,-0.25,0.32,0.16,0.9,3.0,345.44,11.31,-172.19,345.44,11.31,-172.19,0.11,0.13,-0.98,-0.05
3.0,149.06,40.38,-10.19,149.06,40.38,-10.19,-0.25,0.31,0.16,0.9,3.0,345.44,11.5,-171.94,345.44,11.5,-171.94,0.11,0.13,-0.98,-0.06
3.0,149.31,40.19,-10.69,149.31,40.19,-10.69,-0.25,0.31,0.16,0.9,3.0,345.25,11.63,-171.63,345.25,11.63,-171.63,0.11,0.13,-0.98,-0.06
3.0,149.44,40.13,-11.19,149.44,40.13,-11.19,-0.25,0.31,0.17,0.9,3.0,345.06,11.81,-171.63,345.06,11.81,-171.63,0.11,0.13,-0.98,-0.06
3.0,149.44,40.06,-11.81,149.44,40.06,-11.81,-0.25,0.31,0.17,0.9,3.0,344.94,12.31,-171.63,344.94,12.31,-171.63,0.12,0.13,-0.98,-0.06
3.0,149.31,40.13,-12.25,149.31,40.13,-12.25,-0.25,0.31,0.18,0.9,3.0,344.75,12.44,-171.69,344.75,12.44,-171.69,0.12,0.13,-0.98,-0.06
3.0,149.31,40.19,-12.56,149.31,40.19,-12.56,-0.25,0.31,0.18,0.9,3.0,344.56,12.19,-171.81,344.56,12.19,-171.81,0.12,0.13,-0.98,-0.05
3.0,149.31,40.06,-12.94,149.31,40.06,-12.94,-0.25,0.31,0.18,0.9,3.0,344.56,11.81,-171.94,344.56,11.81,-171.94,0.11,0.13,-0.98,-0.05
3.0,149.44,39.88,-13.25,149.44,39.88,-13.25,-0.25,0.31,0.18,0.9,3.0,344.56,11.44,-171.88,344.56,11.44,-171.88,0.11,0.13,-0.98,-0.06
3.0,149.56,39.69,-13.44,149.56,39.69,-13.44,-0.24,0.3,0.18,0.9,3.0,344.56,10.81,-171.75,344.56,10.81,-171.75,0.1,0.13,-0.98,-0.06
3.0,149.63,39.56,-13.56,149.63,39.56,-13.56,-0.24,0.3,0.18,0.9,3.0,344.44,10.38,-171.5,344.44,10.38,-171.5,0.1,0.14,-0.98,-0.06
3.0,149.63,39.56,-13.63,149.63,39.56,-13.63,-0.24,0.3,0.18,0.9,3.0,344.25,10.06,-171.56,344.25,10.06,-171.56,0.1,0.14,-0.98,-0.06
3.0,149.63,39.63,-13.69,149.63,39.63,-13.69,-0.24,0.3,0.18,0.9,3.0,343.94,9.81,-171.69,343.94,9.81,-171.69,0.09,0.14,-0.98,-0.06
