Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,139.94,40.5,2.06,139.94,40.5,2.06,-0.32,0.33,0.1,0.88,3.0,298.06,-51.25,-179.75,298.06,-51.25,-179.75,-0.37,0.46,-0.77,-0.22
3.0,139.94,40.56,2.0,139.94,40.56,2.0,-0.32,0.33,0.11,0.88,3.0,297.88,-50.88,-179.63,297.88,-50.88,-179.63,-0.37,0.46,-0.78,-0.22
3.0,139.94,40.56,2.0,139.94,40.56,2.0,-0.32,0.33,0.11,0.88,3.0,298.44,-50.19,179.88,298.44,-50.19,179.88,-0.36,0.46,-0.78,-0.22
3.0,139.94,40.56,1.88,139.94,40.56,1.88,-0.32,0.33,0.11,0.88,3.0,299.75,-49.81,179.19,299.75,-49.81,179.19,-0.36,0.46,-0.78,-0.21
3.0,140.0,40.56,1.69,140.0,40.56,1.69,-0.32,0.33,0.11,0.88,3.0,300.75,-48.81,178.69,300.75,-48.81,178.69,-0.36,0.47,-0.78,-0.2
3.0,140.0,40.56,1.63,140.0,40.56,1.63,-0.32,0.33,0.11,0.88,3.0,301.75,-47.63,178.5,301.75,-47.63,178.5,-0.35,0.46,-0.79,-0.19
3.0,140.0,40.5,1.5,140.0,40.5,1.5,-0.32,0.33,0.11,0.88,3.0,303.06,-47.56,177.88,303.06,-47.56,177.88,-0.36,0.46,-0.79,-0.19
3.0,140.06,40.5,1.31,140.06,40.5,1.31,-0.32,0.33,0.11,0.88,3.0,303.94,-48.19,177.5,303.94,-48.19,177.5,-0.36,0.46,-0.79,-0.19
3.0,140.06,40.56,1.25,140.06,40.56,1.25,-0.32,0.33,0.11,0.88,3.0,304.31,-48.13,177.38,304.31,-48.13,177.38,-0.36,0.46,-0.79,-0.19
3.0,140.06,40.63,1.19,140.06,40.63,1.19,-0.32,0.33,0.11,0.88,3.0,304.5,-47.63,177.38,304.5,-47.63,177.38,-0.36,0.46,-0.79,-0.19
3.0,140.0,40.69,1.12,140.0,40.69,1.12,-0.32,0.33,0.11,0.88,3.0,304.63,-47.13,177.44,304.63,-47.13,177.44,-0.35,0.46,-0.79,-0.19
3.0,140.0,40.69,1.0,140.0,40.69,1.0,-0.32,0.33,0.11,0.88,3.0,304.56,-47.06,177.5,304.56,-47.06,177.5,-0.35,0.46,-0.79,-0.19
3.0,140.0,40.63,0.88,140.0,40.63,0.88,-0.32,0.33,0.11,0.88,3.0,304.5,-47.25,177.56,304.5,-47.25,177.56,-0.36,0.46,-0.79,-0.19
3.0,140.0,40.63,0.75,140.0,40.63,0.75,-0.32,0.33,0.11,0.88,3.0,304.31,-47.75,177.63,304.31,-47.75,177.63,-0.36,0.46,-0.79,-0.19
3.0,140.0,40.56,0.63,140.0,40.56,0.63,-0.32,0.33,0.11,0.88,3.0,304.06,-48.25,177.69,304.06,-48.25,177.69,-0.36,0.46,-0.79,-0.19
3.0,140.0,40.56,0.63,140.0,40.56,0.63,-0.32,0.33,0.11,0.88,3.0,303.25,-48.44,178.13,303.25,-48.44,178.13,-0.36,0.46,-0.79,-0.2
3.0,140.0,40.63,0.56,140.0,40.63,0.56,-0.32,0.33,0.11,0.88,3.0,302.56,-48.19,178.38,302.56,-48.19,178.38,-0.36,0.46,-0.79,-0.2
3.0,139.94,40.63,0.5,139.94,40.63,0.5,-0.32,0.33,0.12,0.88,3.0,302.69,-48.0,178.25,302.69,-48.0,178.25,-0.36,0.46,-0.79,-0.19
3.0,139.94,40.63,0.5,139.94,40.63,0.5,-0.32,0.33,0.12,0.88,3.0,303.69,-47.94,177.69,303.69,-47.94,177.69,-0.36,0.46,-0.79,-0.19
3.0,139.94,40.63,0.5,139.94,40.63,0.5,-0.32,0.33,0.12,0.88,3.0,305.19,-47.88,176.94,305.19,-47.88,176.94,-0.36,0.46,-0.79,-0.19
3.0,140.0,40.63,0.5,140.0,40.63,0.5,-0.32,0.33,0.11,0.88,3.0,305.63,-47.25,176.69,305.63,-47.25,176.69,-0.36,0.46,-0.79,-0.18
3.0,140.0,40.63,0.63,140.0,40.63,0.63,-0.32,0.33,0.11,0.88,3.0,305.25,-46.31,176.94,305.25,-46.31,176.94,-0.35,0.46,-0.8,-0.18
3.0,140.0,40.69,0.63,140.0,40.69,0.63,-0.32,0.33,0.11,0.88,3.0,303.81,-45.19,177.75,303.81,-45.19,177.75,-0.34,0.47,-0.8,-0.18
3.0,140.0,40.69,0.63,140.0,40.69,0.63,-0.32,0.33,0.11,0.88,3.0,299.19,-44.19,178.31,299.19,-44.19,178.31,-0.33,0.47,-0.8,-0.18
3.0,140.0,40.69,0.75,140.0,40.69,0.75,-0.32,0.33,0.11,0.88,3.0,299.0,-43.81,178.63,299.0,-43.81,178.63,-0.33,0.47,-0.8,-0.18
3.0,139.94,40.63,0.81,139.94,40.63,0.81,-0.32,0.33,0.11,0.88,3.0,298.94,-43.94,178.75,298.94,-43.94,178.75,-0.33,0.47,-0.8,-0.18
3.0,139.88,40.5,0.88,139.88,40.5,0.88,-0.32,0.33,0.11,0.88,3.0,298.88,-44.63,179.0,298.88,-44.63,179.0,-0.33,0.47,-0.8,-0.19
3.0,139.88,40.44,0.94,139.88,40.44,0.94,-0.32,0.33,0.11,0.88,3.0,299.75,-45.31,179.44,299.75,-45.31,179.44,-0.33,0.47,-0.79,-0.19
3.0,139.81,40.31,0.94,139.81,40.31,0.94,-0.32,0.33,0.11,0.88,3.0,298.81,-45.69,179.88,298.81,-45.69,179.88,-0.33,0.47,-0.79,-0.2
3.0,139.75,40.25,0.75,139.75,40.25,0.75,-0.32,0.33,0.11,0.88,3.0,298.19,-45.75,-179.75,298.19,-45.75,-179.75,-0.33,0.47,-0.79,-0.2
3.0,139.75,40.25,0.69,139.75,40.25,0.69,-0.32,0.33,0.11,0.88,3.0,297.94,-45.44,-179.69,297.94,-45.44,-179.69,-0.33,0.47,-0.79,-0.2
3.0,139.75,40.25,0.69,139.75,40.25,0.69,-0.32,0.33,0.11,0.88,3.0,297.88,-45.0,-179.63,297.88,-45.0,-179.63,-0.33,0.47,-0.79,-0.2
3.0,139.75,40.19,0.5,139.75,40.19,0.5,-0.32,0.32,0.11,0.88,3.0,297.88,-45.0,-179.63,297.88,-45.0,-179.63,-0.33,0.47,-0.79,-0.2
3.0,139.75,40.0,0.25,139.75,40.0,0.25,-0.32,0.32,0.12,0.88,3.0,297.69,-45.13,-179.56,297.69,-45.13,-179.56,-0.33,0.47,-0.79,-0.2
3.0,139.81,39.75,0.0,139.81,39.75,0.0,-0.32,0.32,0.12,0.88,3.0,297.31,-45.13,-179.38,297.31,-45.13,-179.38,-0.33,0.47,-0.79,-0.2
3.0,139.81,39.44,-0.31,139.81,39.44,-0.31,-0.32,0.32,0.12,0.88,3.0,297.0,-45.19,-179.25,297.0,-45.19,-179.25,-0.33,0.47,-0.79,-0.2
3.0,139.81,39.25,-0.63,139.81,39.25,-0.63,-0.32,0.31,0.12,0.88,3.0,296.63,-45.5,-179.06,296.63,-45.5,-179.06,-0.33,0.47,-0.79,-0.2
3.0,139.81,39.13,-0.81,139.81,39.13,-0.81,-0.32,0.31,0.12,0.88,3.0,296.13,-45.69,-178.81,296.13,-45.69,-178.81,-0.33,0.47,-0.79,-0.21
3.0,139.75,39.06,-0.94,139.75,39.06,-0.94,-0.32,0.31,0.12,0.89,3.0,295.38,-45.75,-178.5,295.38,-45.75,-178.5,-0.33,0.47,-0.79,-0.21
3.0,139.69,38.94,-1.19,139.69,38.94,-1.19,-0.32,0.31,0.12,0.89,3.0,294.88,-45.88,-178.25,294.88,-45.88,-178.25,-0.33,0.47,-0.79,-0.21
3.0,139.69,38.69,-1.5,139.69,38.69,-1.5,-0.32,0.31,0.13,0.89,3.0,294.38,-46.0,-178.0,294.38,-46.0,-178.0,-0.33,0.47,-0.79,-0.21
3.0,139.69,38.5,-1.88,139.69,38.5,-1.88,-0.33,0.3,0.13,0.89,3.0,294.13,-46.19,-177.88,294.13,-46.19,-177.88,-0.33,0.47,-0.79,-0.21
3.0,139.69,38.38,-2.06,139.69,38.38,-2.06,-0.33,0.3,0.13,0.89,3.0,294.0,-46.38,-177.81,294.0,-46.38,-177.81,-0.33,0.47,-0.79,-0.21
3.0,139.69,38.31,-2.0,139.69,38.31,-2.0,-0.33,0.3,0.13,0.89,3.0,294.13,-46.31,-177.88,294.13,-46.31,-177.88,-0.33,0.47,-0.79,-0.21
3.0,139.63,38.44,-1.94,139.63,38.44,-1.94,-0.33,0.3,0.13,0.89,3.0,294.44,-46.38,-178.06,294.44,-46.38,-178.06,-0.33,0.47,-0.79,-0.21
3.0,139.63,38.63,-1.88,139.63,38.63,-1.88,-0.33,0.31,0.13,0.89,3.0,294.56,-46.44,-178.13,294.56,-46.44,-178.13,-0.33,0.47,-0.79,-0.21
3.0,139.56,38.88,-1.81,139.56,38.88,-1.81,-0.33,0.31,0.13,0.88,3.0,294.63,-46.56,-178.13,294.63,-46.56,-178.13,-0.33,0.47,-0.79,-0.21
3.0,139.56,39.06,-1.69,139.56,39.06,-1.69,-0.33,0.31,0.13,0.88,3.0,294.63,-46.69,-178.13,294.63,-46.69,-178.13,-0.33,0.47,-0.79,-0.21
3.0,139.56,39.25,-1.44,139.56,39.25,-1.44,-0.33,0.31,0.13,0.88,3.0,294.63,-46.81,-178.13,294.63,-46.81,-178.13,-0.34,0.47,-0.79,-0.22
3.0,139.56,39.44,-1.25,139.56,39.44,-1.25,-0.32,0.31,0.13,0.88,3.0,294.44,-46.88,-178.0,294.44,-46.88,-178.0,-0.34,0.47,-0.79,-0.22
3.0,139.63,39.56,-1.12,139.63,39.56,-1.12,-0.32,0.32,0.12,0.88,3.0,294.44,-46.94,-178.0,294.44,-46.94,-178.0,-0.34,0.47,-0.79,-0.22
3.0,139.63,39.63,-0.94,139.63,39.63,-0.94,-0.32,0.32,0.12,0.88,3.0,294.5,-47.06,-178.0,294.5,-47.06,-178.0,-0.34,0.47,-0.79,-0.22
3.0,139.69,39.5,-0.88,139.69,39.5,-0.88,-0.32,0.31,0.12,0.88,3.0,294.56,-47.19,-178.0,294.56,-47.19,-178.0,-0.34,0.47,-0.79,-0.22
3.0,139.75,39.25,-0.81,139.75,39.25,-0.81,-0.32,0.31,0.12,0.88,3.0,294.44,-47.25,-177.94,294.44,-47.25,-177.94,-0.34,0.47,-0.79,-0.22
3.0,139.81,39.0,-0.81,139.81,39.0,-0.81,-0.32,0.31,0.12,0.89,3.0,294.19,-47.31,-177.81,294.19,-47.31,-177.81,-0.34,0.47,-0.79,-0.22
3.0,139.88,38.88,-0.81,139.88,38.88,-0.81,-0.32,0.31,0.12,0.89,3.0,293.94,-47.31,-177.75,293.94,-47.31,-177.75,-0.34,0.47,-0.79,-0.22
3.0,139.88,38.75,-0.94,139.88,38.75,-0.94,-0.32,0.31,0.12,0.89,3.0,293.63,-47.31,-177.56,293.63,-47.31,-177.56,-0.34,0.47,-0.79,-0.22
3.0,139.88,38.69,-1.12,139.88,38.69,-1.12,-0.32,0.31,0.12,0.89,3.0,293.38,-47.31,-177.5,293.38,-47.31,-177.5,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.69,-1.25,139.88,38.69,-1.25,-0.32,0.31,0.12,0.89,3.0,293.38,-47.38,-177.5,293.38,-47.38,-177.5,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.69,-1.44,139.88,38.69,-1.44,-0.32,0.31,0.12,0.89,3.0,293.31,-47.56,-177.5,293.31,-47.56,-177.5,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.63,-1.5,139.88,38.63,-1.5,-0.32,0.31,0.12,0.89,3.0,293.38,-47.75,-177.5,293.38,-47.75,-177.5,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.75,-1.5,139.88,38.75,-1.5,-0.32,0.31,0.12,0.89,3.0,293.38,-47.88,-177.5,293.38,-47.88,-177.5,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.81,-1.44,139.88,38.81,-1.44,-0.32,0.31,0.12,0.89,3.0,293.63,-47.94,-177.63,293.63,-47.94,-177.63,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.81,-1.44,139.88,38.81,-1.44,-0.32,0.31,0.12,0.89,3.0,293.94,-47.94,-177.81,293.94,-47.94,-177.81,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.88,-1.44,139.88,38.88,-1.44,-0.32,0.31,0.12,0.89,3.0,294.25,-47.94,-178.0,294.25,-47.94,-178.0,-0.34,0.47,-0.78,-0.22
3.0,139.88,38.88,-1.5,139.88,38.88,-1.5,-0.32,0.31,0.12,0.89,3.0,294.5,-48.0,-178.06,294.5,-48.0,-178.06,-0.34,0.47,-0.78,-0.22
3.0,139.81,38.88,-1.56,139.81,38.88,-1.56,-0.32,0.31,0.13,0.89,3.0,294.5,-48.13,-178.06,294.5,-48.13,-178.06,-0.34,0.47,-0.78,-0.22
3.0,139.81,38.88,-1.69,139.81,38.88,-1.69,-0.32,0.31,0.13,0.89,3.0,294.25,-48.06,-177.94,294.25,-48.06,-177.94,-0.34,0.47,-0.78,-0.22
3.0,139.81,38.81,-1.81,139.81,38.81,-1.81,-0.32,0.31,0.13,0.89,3.0,293.94,-47.94,-177.81,293.94,-47.94,-177.81,-0.34,0.47,-0.78,-0.22
3.0,139.81,38.81,-1.94,139.81,38.81,-1.94,-0.32,0.31,0.13,0.89,3.0,293.44,-47.81,-177.63,293.44,-47.81,-177.63,-0.34,0.47,-0.78,-0.22
3.0,139.81,38.88,-1.94,139.81,38.88,-1.94,-0.32,0.31,0.13,0.89,3.0,293.13,-47.94,-177.44,293.13,-47.94,-177.44,-0.34,0.47,-0.78,-0.22
3.0,139.81,38.88,-1.88,139.81,38.88,-1.88,-0.32,0.31,0.13,0.89,3.0,293.06,-48.25,-177.38,293.06,-48.25,-177.38,-0.34,0.47,-0.78,-0.23
3.0,139.81,38.94,-1.88,139.81,38.94,-1.88,-0.32,0.31,0.13,0.89,3.0,293.0,-48.56,-177.38,293.0,-48.56,-177.38,-0.34,0.47,-0.78,-0.23
3.0,139.88,38.94,-1.94,139.88,38.94,-1.94,-0.32,0.31,0.13,0.89,3.0,292.94,-48.69,-177.31,292.94,-48.69,-177.31,-0.34,0.47,-0.78,-0.23
3.0,139.88,38.94,-1.88,139.88,38.94,-1.88,-0.32,0.31,0.13,0.89,3.0,292.88,-48.63,-177.31,292.88,-48.63,-177.31,-0.34,0.47,-0.78,-0.23
3.0,139.88,38.94,-1.88,139.88,38.94,-1.88,-0.32,0.31,0.13,0.89,3.0,292.88,-48.44,-177.31,292.88,-48.44,-177.31,-0.34,0.47,-0.78,-0.23
3.0,139.88,38.94,-1.88,139.88,38.94,-1.88,-0.32,0.31,0.13,0.89,3.0,293.0,-48.31,-177.38,293.0,-48.31,-177.38,-0.34,0.47,-0.78,-0.23
